4/23/2024,21.16.37,42.348943,-71.097671,1.9,2,2,2,27.45,18.35,98,1,407,15.51,28.71,846,-0.28,-0.641,0.263
4/23/2024,21.16.42,42.348942,-71.097669,1.8,1.9,1.9,1.9,27.41,18.34,99,1,411,15.6,28.69,806,-0.319,-0.602,0.6
4/23/2024,21.16.47,42.348946,-71.097664,1.8,1.9,1.9,1.9,27.16,18.34,97,1,415,15.58,28.64,816,-0.429,-0.741,0.516
4/23/2024,21.16.52,42.348937,-71.09765,1.9,2,2,2,26.99,18.33,99,1,405,15.5,28.54,802,-0.426,-0.797,0.543
4/23/2024,21.16.57,42.348934,-71.097643,1.8,1.9,1.9,1.9,26.92,18.33,103,1,408,15.45,28.55,835,-0.392,-0.736,0.553
4/23/2024,21.17.2,42.348934,-71.097643,2,2.1,2.1,2.1,26.83,18.32,103,1,408,15.38,28.62,794,-0.394,-0.805,0.482
4/23/2024,21.17.3,42.348935,-71.097643,2.3,2.5,2.5,2.5,26.78,18.32,103,1,413,15.25,28.68,800,-0.346,-0.609,0.587
4/23/2024,21.17.8,42.348939,-71.097642,2.5,2.7,2.7,2.7,26.75,18.32,102,1,388,15.23,28.75,848,-0.443,-0.792,0.587
4/23/2024,21.17.8,42.348939,-71.097642,2.5,2.6,2.6,2.6,26.88,18.31,107,1,389,15.22,28.7,816,-0.346,-0.78,0.502
4/23/2024,21.17.8,42.348939,-71.097642,2.5,2.6,2.6,2.6,26.87,18.31,110,1,391,15.27,28.68,803,-0.365,-0.714,0.609
4/23/2024,21.17.23,42.348911,-71.097634,2.5,2.6,2.6,2.6,26.86,18.3,110,1,390,15.3,28.64,823,-0.817,-1.232,0.306
4/23/2024,21.17.29,42.348903,-71.097628,2.5,2.6,2.6,2.6,27.15,18.3,110,1,388,15.28,28.63,848,-0.451,-1.056,0.536
4/23/2024,21.17.34,42.348897,-71.097625,2.6,2.7,2.7,2.7,27.56,18.29,111,1,388,15.36,28.66,779,-0.382,-0.927,0.502
4/23/2024,21.17.43,42.348878,-71.097621,2.7,2.9,2.9,2.9,27.56,18.28,109,1,387,15.43,28.66,816,-0.421,-0.983,0.446
4/23/2024,21.17.48,42.348891,-71.097624,2.9,3,3,3,27.56,18.28,107,1,388,15.53,28.67,825,-0.387,-0.866,0.504
4/23/2024,21.17.53,42.348897,-71.097627,3,3.2,3.2,3.2,27.63,18.27,104,1,387,15.56,28.74,801,-0.465,-0.939,0.526
4/23/2024,21.17.58,42.348895,-71.097626,3,3.2,3.2,3.2,27.43,18.26,99,1,389,15.56,28.72,784,-0.48,-0.968,0.497
4/23/2024,21.18.3,42.348898,-71.097624,2.9,3,3,3,27.18,18.26,94,1,393,15.51,28.64,820,-0.47,-0.971,0.504
4/23/2024,21.18.8,42.348898,-71.097624,2.7,2.8,2.8,2.8,27.11,18.25,91,1,392,15.55,28.64,821,-0.441,-0.924,0.455
4/23/2024,21.18.13,42.348882,-71.097618,2.6,2.7,2.7,2.7,27.22,18.23,90,1,396,15.62,28.55,805,-0.473,-0.885,0.492
4/23/2024,21.18.18,42.348869,-71.097611,2.5,2.6,2.6,2.6,27.23,18.21,90,1,395,15.63,28.51,816,-0.438,-0.937,0.507
4/23/2024,21.18.19,42.348864,-71.097609,2.4,2.5,2.5,2.5,27.13,18.19,90,1,397,15.67,28.38,771,-0.473,-0.907,0.148
4/23/2024,21.18.24,42.348852,-71.097599,2.3,2.4,2.4,2.4,26.99,18.17,89,1,400,15.59,28.3,785,-0.416,-0.971,0.475
4/23/2024,21.18.24,42.348852,-71.097599,2.1,2.2,2.2,2.2,26.9,18.16,89,1,400,15.55,28.35,797,-0.473,-0.922,0.475
4/23/2024,21.18.34,42.348808,-71.097586,2,2.1,2.1,2.1,26.86,18.14,89,1,401,15.42,28.38,809,-0.429,-0.983,0.497
4/23/2024,21.18.40,42.348802,-71.097581,2,2.1,2.1,2.1,26.83,18.13,89,1,402,15.34,28.45,797,-0.35,-0.802,0.463
4/23/2024,21.18.45,42.34882,-71.097587,2.2,2.3,2.3,2.3,26.78,18.11,89,1,401,15.32,28.42,815,-0.353,-0.937,0.414
4/23/2024,21.18.50,42.348851,-71.097581,2.3,2.4,2.4,2.4,26.85,18.1,89,1,402,15.31,28.42,791,-0.436,-0.915,0.507
