4/22/2024,19.38.4,0,0,0.5,0.6,0.6,0.6,16.93,23.92,13,0,591,22.15,17.32,666,-0.319,-0.385,0.939
4/22/2024,19.38.5,0,0,0.5,0.5,0.5,0.5,16.98,23.92,18,0,591,22.15,17.32,671,-0.348,-0.38,0.907
4/22/2024,19.38.6,0,0,0.5,0.5,0.5,0.5,17.03,23.92,22,0,591,22.15,17.32,669,-0.348,-0.365,0.91
4/22/2024,19.38.7,0,0,0.5,0.5,0.5,0.5,17.07,23.92,27,0,591,22.15,17.32,657,-0.35,-0.411,0.836
4/22/2024,19.38.8,0,0,0.5,0.5,0.5,0.5,17.1,23.92,30,0,589,22.04,17.4,656,-0.35,-0.377,0.873
4/22/2024,19.38.9,0,0,0.5,0.5,0.5,0.5,17.12,23.92,34,1,589,22.04,17.4,656,-0.314,-0.407,0.917
4/22/2024,19.38.10,0,0,0.5,0.5,0.5,0.5,17.13,23.92,37,1,589,22.04,17.4,653,-0.333,-0.407,0.939
4/22/2024,19.38.11,0,0,0.5,0.5,0.5,0.5,17.12,23.92,39,1,589,22.04,17.4,656,-0.343,-0.387,0.893
4/22/2024,19.46.10,0,0,0.9,3.8,6.2,7.3,20.88,23.19,0,nan,16379,0,0,161,-0.35,-0.387,0.888
4/22/2024,19.46.12,0,0,0.9,3.8,6.1,7.3,20.87,23.19,0,nan,16379,0,0,657,-0.358,-0.397,0.9
4/22/2024,19.46.13,0,0,0.9,3.7,6,7.1,20.82,23.19,0,nan,16379,0,0,1202,-0.353,-0.385,0.875
4/22/2024,19.46.14,0,0,0.9,3.6,5.8,6.8,20.75,23.19,0,nan,661,22.22,15.52,1578,-0.336,-0.387,0.939
